2100
(
(0 ((-0 0 0)(0 0 -0)))
(0.001 ((-5.9740241e-06 0 0)(0 0 -1.2981092e-16)))
(0.002 ((-1.3254354e-05 0 0)(0 0 4.9303807e-32)))
(0.003 ((-2.2122761e-05 0 0)(0 0 -6.8549224e-16)))
(0.004 ((-3.2919305e-05 0 0)(0 0 -1.3299884e-15)))
(0.005 ((-4.605403e-05 0 0)(0 0 -1.3231657e-15)))
(0.006 ((-6.2019838e-05 0 0)(0 0 -7.0596039e-16)))
(0.007 ((-8.1407295e-05 0 0)(0 0 7.5049888e-17)))
(0.008 ((-0.00010492114 0 0)(0 0 -7.056018e-16)))
(0.009 ((-0.00013339835 0 0)(0 0 -1.3246001e-15)))
(0.01 ((-0.00016782736 0 0)(0 0 -1.3246095e-15)))
(0.011 ((-0.00020936764 0 0)(0 0 -7.0557353e-16)))
(0.012 ((-0.00025936873 0 0)(0 0 7.4946228e-17)))
(0.013 ((-0.00031938713 0 0)(0 0 -7.0557402e-16)))
(0.014 ((-0.00039119932 0 0)(0 0 -1.3246075e-15)))
(0.015 ((-0.00047680873 0 0)(0 0 -1.3246075e-15)))
(0.016 ((-0.00057844458 0 0)(0 0 -7.0557402e-16)))
(0.017 ((-0.00069855043 0 0)(0 0 7.494622e-17)))
(0.018 ((-0.00083976138 0 0)(0 0 -7.055735e-16)))
(0.019 ((-0.0010048694 0 0)(0 0 -1.3246096e-15)))
(0.02 ((-0.0011967778 0 0)(0 0 -1.3245997e-15)))
(0.021 ((-0.0014184482 0 0)(0 0 -7.0560334e-16)))
(0.022 ((-0.0016728419 0 0)(0 0 7.5055647e-17)))
(0.023 ((-0.0019628624 0 0)(0 0 -7.0598188e-16)))
(0.024 ((-0.0022913016 0 0)(0 0 -1.3230855e-15)))
(0.025 ((-0.0026607946 0 0)(0 0 -1.3302878e-15)))
(0.026 ((-0.0030737849 0 0)(0 0 -6.8437504e-16)))
(0.027 ((-0.0035325019 0 0)(0 0 -4.1694382e-18)))
(0.028 ((-0.0040389489 0 0)(0 0 -1.1425037e-16)))
(0.029 ((-0.0045949023 0 0)(0 0 -5.8072783e-17)))
(0.03 ((-0.0052019188 0 0)(0 0 -1.7270219e-16)))
(0.031 ((-0.0058613478 0 0)(0 0 5.2569733e-16)))
(0.032 ((-0.0065743488 0 0)(0 0 1.1033829e-15)))
(0.033 ((-0.0073419103 0 0)(0 0 1.6469548e-15)))
(0.034 ((-0.0081648692 0 0)(0 0 2.4476951e-15)))
(0.035 ((-0.0090439302 0 0)(0 0 1.6617568e-15)))
(0.036 ((-0.009979684 0 0)(0 0 1.0441751e-15)))
(0.037 ((-0.010972623 0 0)(0 0 1.0437861e-15)))
(0.038 ((-0.012023158 0 0)(0 0 1.6629238e-15)))
(0.039 ((-0.013131629 0 0)(0 0 2.4434163e-15)))
(0.04 ((-0.014298317 0 0)(0 0 1.6629033e-15)))
(0.041 ((-0.015523455 0 0)(0 0 1.0438679e-15)))
(0.042 ((-0.016807235 0 0)(0 0 1.0438684e-15)))
(0.043 ((-0.018149814 0 0)(0 0 1.6629017e-15)))
(0.044 ((-0.019551323 0 0)(0 0 2.4434222e-15)))
(0.045 ((-0.021011868 0 0)(0 0 1.6629017e-15)))
(0.046 ((-0.022531537 0 0)(0 0 1.0438683e-15)))
(0.047 ((-0.024110402 0 0)(0 0 1.0438683e-15)))
(0.048 ((-0.025748523 0 0)(0 0 1.6629017e-15)))
(0.049 ((-0.027445947 0 0)(0 0 2.4434222e-15)))
(0.05 ((-0.029202715 0 0)(0 0 1.6629017e-15)))
(0.051 ((-0.031018859 0 0)(0 0 1.0438684e-15)))
(0.052 ((-0.032894406 0 0)(0 0 1.0438679e-15)))
(0.053 ((-0.034829378 0 0)(0 0 1.6629033e-15)))
